name	group	rhop0	etap	etap.hat	gammap	kappa	logFCinf	R2
AT3G23300	AT3G23300	L	24.5909654194301	0.450570314139042	0.018322595573374	-0.564287777837581	4.58064889334349	-2.40933643587204	0.863742604077101
AT3G23330	PCMP-H32	L	1.10268989836592	-0.0245357564037922	-0.0222508217769581	4.4925890889477	-5.56270544423952	-0.190700138207954	0.800304599105531
AT3G23340	ckl10	L	4.33646379567535	0.00188040665032692	0.000433626738035309	-5.78012230933008	0.108406684508827	-0.00270832733438015	0.843444885678376
AT3G23550	LAL5	L	0.726243543503208	1.20420360052383e-07	1.65812641130697e-07	-17.3689306181864	4.14531602826742e-05	-3.44317547384572e-07	0.845508337105179
AT3G23750	BARK1	L	7.68313953561272	0.120800893718424	0.0157228556319315	0.706186205860467	3.93071390798287	0.638408956737313	0.81365771112366
AT3G23805	RALFL24	L	19.4373438471848	0.432192337726418	0.0222351542023585	0.0902482420968738	5.55878855058963	2.83984724397449	0.813869685044507
AT3G23810	SAHH2	L	175.352555141399	3.52853539041034	0.0201225205276594	-2.9410714637965	5.03063013191485	-0.270638713435897	0.899422537552331
AT3G23820	GAE6	L	183.503148207587	11.8779821579411	0.0647290374795327	-0.370518226756318	16.1822593698832	NA	0.983771607141168
AT3G23930	AT3G23930	L	4.08348149771999	-0.485293823107117	-0.11884315464098	4.999997045803	-29.710788660245	-1.30121655580837	0.902447585299901
AT3G24518	AT3G24518	E	9.20155874107285	1.34983230758661	0.14669604852506	2.91605617835268	36.674012131265	1.17482692002739	0.946267426214648
AT3G24520	HSFC1	E	3.74785353704066	0.440186395309552	0.117450266121426	1.9483278554707	29.3625665303564	1.32599938139091	0.936527800818236
AT3G24530	AT3G24530	L	9.55013698412188	0.592747646760753	0.062066926133757	4.99999550476164	15.5167315334393	0.389935598613314	0.87596989646124
AT3G25140	GAUT8	L	67.5756148655796	0.59834185899995	0.00885440495347563	-1.61131540036021	2.21360123836891	-0.213200452888158	0.805145271640674
AT3G25500	FH1	L	8.45925335155426	0.484913593598257	0.0573234508349559	3.04087686561951	14.330862708739	0.557065970839248	0.900063805421441
AT3G25717	RTFL16	L	27.6136293278708	2.94294784172957	0.106575916073416	1.68671584616001	26.643979018354	1.36716778329432	0.972728914532298
AT3G25870	AT3G25870	L	10.9334163426503	0.130678840377504	0.0119522422161623	-2.16232898127414	2.98806055404059	-0.214553466587761	0.813083967831067
AT3G25900	HMT-1	L	5.42591533983657	0.0759335286341958	0.0139946025469102	-1.97102187160361	3.49865063672754	-0.281920141800609	0.916488450649272
AT3G25930	AT3G25930	L	43.0722439939734	-1.57114957412031	-0.0364770773108581	0.788257339709915	-9.11926932771453	NA	0.855025050009521
AT3G26100	AT3G26100	L	6.45011649841614	-0.136453677276987	-0.0211552267793139	1.97844427802884	-5.28880669482846	-0.448747791108404	0.868634221433809
AT3G26520	TIP1-2	E	751.508309071947	71.2771412710073	0.0948454466977602	4.99998600323658	23.7113616744401	0.559960213910594	0.820089692853892
AT3G26700	AT3G26700	L	4.66052373198674	0.474569815323244	0.10182757188127	1.23680616791014	25.4568929703174	1.61271893364616	0.872854855338993
AT3G26770	AT3G26770	L	4.1311298312363	-0.123927321467551	-0.0299984087961874	1.20386162935496	-7.49960219904685	-1.40721870647129	0.8342890909355
AT3G27170	CLC-B	L	5.6367011707963	0.171383702012605	0.0304049650353193	-1.35231929058906	7.60124125882982	-1.19129120465584	0.92502711457502
AT3G27180	AT3G27180	L	6.29962732212178	0.0653831898197574	0.0103788980643597	-0.54915764077568	2.59472451608993	-0.922734422293608	0.836281791716981
AT3G27220	AT3G27220	L	9.14436255547566	-0.843829806405299	-0.0922786909733814	4.91115208192183	-23.0696727433454	-0.915229664772291	0.862451211694948
AT3G27880	AT3G27880	E	2.24624742826058	-0.0779530571835484	-0.0347036823293829	2.27250756627762	-8.67592058234572	-0.693801728829513	0.858951390343782
AT3G28180	CSLC4	L	21.8221122308085	2.69063178130968	0.123298411851766	2.22489764423496	30.8246029629414	1.25425488388786	0.961609153843659
AT3G28920	ZHD9	L	17.6651236889866	1.15880721825322e-07	6.55985906838393e-09	-17.627256037047	1.63996476709598e-06	-1.34222198465961e-08	0.845078639694282
AT3G29000	CML30	E	2.43717148285018	0.64900082440202	0.266292638400248	3.23631327540811	66.573159600062	1.61214856785818	0.845258250618086
AT3G29035	ATNAC3	L	3.94874805490667	-0.240310111034167	-0.0608572913978547	3.04754546287482	-15.2143228494637	-0.997785785233128	0.894286800046907
AT3G29370	P1R3	E	4.17997504386664	0.427888885478272	0.102366373240941	0.151607947357585	25.5915933102353	4.16028397459183	0.826333372611591
AT3G29410	TPS25	L	4.72250708323769	-0.227467048796526	-0.0481665871087645	1.69459768708711	-12.0416467771911	-1.78881481480357	0.815061385126523
AT3G43520	FAX2	L	37.3992370742322	7.39967648734504e-08	1.9785634858427e-09	-18.977952334481	4.94640871460674e-07	-3.76023665350018e-09	0.806473244433743
AT3G43800	GSTU27	L	41.5568928449675	-1.68710596474401	-0.0405975001797643	2.67737205916917	-10.1493750449411	-0.687520089108284	0.805084828685587
AT3G44150	AT3G44150	L	8.41572447687397	0.227585751820822	0.0270429185801196	1.41163510374844	6.76072964502989	0.564552776954754	0.811410211942726
AT3G44420	AT3G44420	L	3.55410243085405	-0.181190296461876	-0.0509806062112667	1.75382536699285	-12.7451515528167	-1.87147351995609	0.823142485149311
AT3G44550	FAR5	E	3.21464799553007	-0.253324629337785	-0.0788032250156255	3.10907512002001	-19.7008062539064	-1.44872470107862	0.882432289185764
AT3G44970	AT3G44970	L	3.78228979007987	-0.418653338260923	-0.110687800643663	4.9999986930873	-27.6719501609158	-1.1630713124338	0.909041314523795
AT3G45210	AT3G45210	L	23.3774692877153	-1.45349093290601	-0.0621748622580722	4.99999098971088	-15.5437155645181	-0.537162129564206	0.822818829666999
AT3G45260	IDD9	L	5.50305499058248	1.4008253414741	0.254554123822381	4.54907739596641	63.6385309555951	1.26239268086046	0.942593947852542
AT3G45680	NPF2.3	L	2.46467573010006	-0.0693268114107191	-0.0281281673544554	0.790213339066943	-7.03204183861386	-3.18300308357016	0.854506878761362
AT3G45900	AT3G45900	L	2.89298810616272	0.231717513898352	0.0800962552886895	1.46497805908266	20.0240638221724	1.24296874453811	0.940669617676808
AT3G45930	AT3G45930	L	44.1722875975121	9.47925243691302e-06	2.14597272463809e-07	-15.0903101528358	5.36493181159522e-05	-5.12909397995399e-07	0.817537208453975
AT3G46060	RABE1C	E	72.9796490648564	-1.58735886421403	-0.0217507056358049	4.99999817745501	-5.43767640895122	-0.166103698688483	0.827393021705434
AT3G46200	NUDT9	L	4.07679903036572	-0.195269935543402	-0.04789785664904	4.99999839844593	-11.97446416226	-0.39495966254443	0.839083999713067
AT3G46540	AT3G46540	L	23.1811936102722	0.243901503913445	0.0105215248193849	-1.61491753580952	2.63038120484622	-0.256494024853988	0.854622227152263
AT3G46550	FLA4	L	29.6073054138729	0.745716083293797	0.0251868946825665	0.744901176820864	6.29672367064163	0.883863150938835	0.889816006326176
AT3G46600	SCL30	E	10.4416656760021	1.67591459151683	0.160502609786535	4.28957481537647	40.1256524466339	0.952648616705337	0.809367173571841
AT3G46620	AtRDUF1	L	6.04398716610331	0.0116754743961083	0.00193175036201073	-4.20109124161297	0.482937590502683	-0.0166806011331005	0.858063987018529
AT3G47160	AT3G47160	L	11.7298033387338	-0.361655368407944	-0.0308321766328082	0.857902377330959	-7.70804415820204	-3.30010263081111	0.868251225646258
AT3G47200	AT3G47200	E	1.55911099024842	0.299009600520364	0.191782113262329	4.99999359778895	47.9455283155823	0.970052437412676	0.830724413962163
AT3G47380	AT3G47380	L	1.45668892798089	0.134514751268821	0.0923428116222946	-0.459505547268413	23.0857029055736	NA	0.851557052546524
AT3G47500	CDF3	L	6.18868573293329	0.277252444628868	0.0447998907350329	1.22093780234184	11.1999726837582	0.939095212068077	0.964430499526676
AT3G47520	MDH	L	66.4348351538309	1.89689769494313e-07	2.85527568564117e-09	-18.5183835951834	7.13818921410293e-07	-5.56108483332462e-09	0.857074148211092
AT3G47570	AT3G47570	L	1.56838634938814	0.0223074871319355	0.0142232091860772	-1.62899986534482	3.55580229651931	-0.355278569241118	0.92099569532112
AT3G47620	TCP14	L	15.2442021819583	1.30352367791643	0.0855094718869036	4.99998739318997	21.3773679717259	0.513539697789411	0.877386888239508
AT3G48460	AT3G48460	L	2.15564580417107	0.0443421086667034	0.0205702201080083	-2.32457229666565	5.14255502700207	-0.360723114012326	0.916230845203949
AT3G48510	AT3G48510	L	0.371467243644573	0.0564588652180427	0.15198881242962	-0.0872690527308457	37.9972031074049	NA	0.849800055734616
AT3G49050	AT3G49050	L	3.60056777937745	-0.0111672431913492	-0.00310152283629003	-1.96008037875505	-0.775380709072508	0.0559711102696854	0.816323479503677
AT3G49220	PME34	L	70.3141388808894	2.19404541687976	0.0312034741774543	-0.305908418821009	7.80086854436357	NA	0.96765853659987
AT3G49420	AT3G49420	L	4.14665023404604	6.53271321993919e-08	1.57541939908565e-08	-17.8189601862722	3.93854849771413e-06	-3.1888081026344e-08	0.837019445991172
AT3G49430	SR34A	L	39.9529539931913	0.15074299292651	0.00377301245240087	-2.14897530440298	0.943253113100218	-0.0647562500500442	0.862406087182314
AT3G49490	AT3G49490	L	8.61117816923147	-0.0168168598948183	-0.00195291045712031	-2.83418284605196	-0.488227614280079	0.0246408068039917	0.831855637963216
AT3G49930	AT3G49930	L	2.28971139378245	-0.00495699531762927	-0.00216489961620912	-4.14414139282009	-0.54122490405228	0.0187196237610267	0.864062748784151
AT3G49940	LBD38	L	59.1196970984699	8.67424754554904	0.146723477474879	4.99999365967238	36.6808693687199	0.793786302339744	0.841024872096963
AT3G50340	AT3G50340	L	4.49730754306707	0.0379259863829619	0.00843304266381061	-2.9651748227455	2.10826066595265	-0.106405921298188	0.908705670925696
AT3G50410	DOF3.4	L	2.61945832704465	0.259775404578232	0.0991714210133352	4.99998888606441	24.7928552533338	0.580973428309354	0.805067417286657
AT3G50650	SCL7	E	3.99250176744606	0.427217535070732	0.107004970806567	2.65048638326406	26.7512427016417	1.00668983050055	0.898262085904669
AT3G50760	GATL2	L	4.95113744026625	0.994388803939926	0.20084047674638	3.96556151897051	50.210119186595	1.18024595951249	0.908630956445432
AT3G50810	AT3G50810	L	5.98452916339528	-0.085479504703892	-0.0142834135100773	-0.39831306658448	-3.57085337751933	0.92333492849356	0.80592038306846
AT3G50950	RPP13L4	L	9.32896925416355	1.15398510037209	0.123699099968313	4.99999303862628	30.9247749920782	0.694654121782407	0.816911745801928
AT3G51310	VPS35C	E	9.80044849751786	-0.297969658193461	-0.0304036757367713	2.5908567166326	-7.60091893419284	-0.500982754678295	0.845632931021988
AT3G51630	WNK5	E	8.56641883966123	-0.126559253920333	-0.0147738811619136	0.729655066596568	-3.6934702904784	-1.01798377792232	0.892213823031001
AT3G52060	AtGnTL	L	43.9554975198888	-2.37889139637001e-07	-5.41204520616249e-09	-18.8075540849019	-1.35301130154062e-06	1.03787164628198e-08	0.892343987389841
AT3G52370	FLA15	L	15.9807292080399	0.427456549586034	0.026748250597412	-1.77325220522021	6.68706264935301	-0.682944317205965	0.911882993276968
AT3G52400	SYP122	E	3.50656136960791	0.385026314072096	0.109801675627068	1.37580237453507	27.450418906767	1.58266669163144	0.803619698838633
AT3G52450	PUB22	L	1.59899971877445	0.360184037789088	0.225255848115565	4.99999150966719	56.3139620288912	1.08833237360161	0.807652205125193
AT3G52470	AT3G52470	L	58.0123712643431	0.58759745092997	0.0101288300775102	-1.92639686554079	2.53220751937756	-0.203315642577938	0.956060102833544
AT3G52480	AT3G52480	L	13.1158337135802	-0.212256257738056	-0.0161832074402014	-0.315696063882664	-4.04580186005036	1.19001406104654	0.815819155670408
AT3G52500	AT3G52500	L	61.8930768885242	0.109903530993565	0.00177569990891732	-2.55920836676563	0.44392497722933	-0.025244842164649	0.932327158386002
AT3G52950	CBSCBSPB3	L	6.89957355442919	0.245957959207836	0.0356482842406895	0.428214164183415	8.91207106017238	1.62350084556087	0.965686606846814
AT3G53402	CPuORF46	L	3.51422123120046	0.406183471056867	0.115582783306478	2.30993645764576	28.8956958266195	1.17052140575495	0.948654241265247
AT3G53810	LECRK42	E	2.44020925207445	0.0947173957305414	0.0388152760465199	0.649473979920209	9.70381901162997	1.31852182914018	0.832468190951211
AT3G54150	AT3G54150	L	1.65736480689362	0.377215631028284	0.227599638570397	4.99999001872453	56.8999096425992	1.09626216655857	0.82574158971102
AT3G54400	AT3G54400	L	148.120503074567	1.68809260210433	0.0113967517464784	-0.925091317997624	2.84918793661961	-0.531135025610258	0.942392250943885
AT3G54420	ATEP3	L	4.01488915507847	8.57602321388001e-08	2.13605479071125e-08	-17.9730334417066	5.34013697677813e-06	-4.28652696385541e-08	0.858655103968954
AT3G54710	CDT1B	L	2.32051459548381	0.0183630815359233	0.00791336610063197	-1.0243479893866	1.97834152515799	-0.309595030646667	0.862589109679352
AT3G54810	GATA8	L	21.7754883385543	6.42737483097269	0.295165588529778	4.99999719201299	73.7913971324446	1.30791154108994	0.889906850372023
AT3G54820	PIP2-5	L	7.95687154884672	0.492429826656658	0.061887366615593	-0.614689511964199	15.4718416538983	NA	0.825271017075567
AT3G54920	PMR6	E	31.192343109531	0.963650431120689	0.0308938135149661	0.531201223181105	7.72345337874153	1.29511174120715	0.804698536036742
AT3G54950	PLP7	L	5.72782400723368	1.02554883058633	0.179046847335247	1.6452490366316	44.7617118338118	1.89556043180548	0.948015371587799
AT3G55070	AT3G55070	L	9.19758389194566	-0.259103296920268	-0.0281708000670877	2.3922401582394	-7.04270001677194	-0.50307283240032	0.920782209628457
AT3G55450	PBL1	L	11.4436196410989	-0.494131182597026	-0.0431796230645756	3.06812678091427	-10.7949057661439	-0.625578721412078	0.971670509201292
AT3G55500	EXPA16	L	6.55716921705619	0.474372520208964	0.0723441022347035	1.13269188566332	18.0860255586759	1.37669574076661	0.816736961433646
AT3G55720	AT3G55720	L	1.00176452074645	0.239795383563406	0.239373004930067	4.99999986321147	59.8432512325168	1.1354462548282	0.845796272300054
AT3G56360	AT3G56360	L	97.5140336756948	-3.89147445377523	-0.039906814507512	2.70315462188897	-9.976703626878	-0.664462597528273	0.842892018918596
AT3G57000	AT3G57000	L	4.91721678871194	2.11872215952748e-07	4.30878330276441e-08	-16.6829473010921	1.0771958256911e-05	-9.31529122544822e-08	0.823160072181166
AT3G57062	AT3G57062	L	33.1563186637009	5.50887639502292e-06	1.66148614111794e-07	-15.0577961164516	4.15371535279485e-05	-3.9796961789695e-07	0.817878484419156
AT3G57130	NPR6	L	1.05971477765567	0.0846180387357495	0.0798498242356722	0.756626925558658	19.962456058918	1.86328378656678	0.831294681732916
AT3G57280	FAX1	L	22.0481622922363	7.02027577566217e-08	3.18406390637563e-09	-17.9958781621441	7.96015976593908e-07	-6.38150751124539e-09	0.810493041563607
AT3G57290	EIF3E	L	39.7269054752845	0.0234171788562554	0.000589453887135107	-3.54792604620847	0.147363471783777	-0.00600472763096181	0.849472356434236
AT3G57400	AT3G57400	L	15.4896509585271	2.67408296249987	0.172636747571628	4.99995857645635	43.1591868929069	0.897775490013493	0.962762519819467
AT3G57550	GK-2	L	14.0596839496818	1.27331910531395	0.0905652722970897	1.27209837385119	22.6413180742724	1.47500194473179	0.947211057502143
AT3G57750	ZED1	L	3.8884647241508	0.180770950997759	0.0464890294297931	1.74968299980107	11.6222573574483	0.734871575269627	0.952010802981083
AT3G59050	PAO3	L	15.7579056239642	0.448806086871919	0.0284813285205483	-0.439168664712924	7.12033213013708	NA	0.956519081922936
AT3G59060	PIF5	L	13.5448014375126	2.17128173890525	0.160303696508377	4.9999994322825	40.0759241270942	0.849213525941255	0.906834534143966
AT3G59080	AT3G59080	E	2.3940651082982	0.283400082454007	0.118376096569679	0.882225726624384	29.5940241424197	2.1224981401623	0.873516234452669
AT3G59900	ARGOS	L	3.5065580239306	2.80423728340113e-07	7.99712214731239e-08	-17.2795369055485	1.9992805368281e-05	-1.66923008367867e-07	0.815053539021542
AT3G59940	SKIP20	L	20.9359433381428	5.2255627658452	0.249597674269821	4.99999211545055	62.3994185674553	1.1686358356261	0.85176542795807
AT3G60320	AT3G60320	L	17.9231138612998	1.89867882906653	0.105934651967269	4.99999697216937	26.4836629918171	0.613223826834337	0.900075856105506
AT3G60420	AT3G60420	L	4.86396535047387	0.0130963311514368	0.00269252147327919	-4.94246326053815	0.673130368319797	-0.0197835668226831	0.892543598168964
AT3G60450	AT3G60450	L	52.6624141471539	0.00176776595944797	3.35678868520598e-05	-9.85949134530132	0.00839197171301494	-0.000122801175323498	0.81123055215478
AT3G60490	ERF035	L	2.4623882652652	-0.0702514057117862	-0.0285297841541737	0.16743027034404	-7.13244603854342	NA	0.856304941379491
AT3G60520	AT3G60520	L	8.24001590886437	0.17453914279744	0.0211818939098983	-0.229005827276626	5.29547347747458	NA	0.959520198567649
AT3G60530	GATA4	L	61.2884652756403	26.388154992644	0.430556628787573	4.99999594751353	107.639157196893	1.65662673979607	0.920305482483461
AT3G61050	NTMC2TYPE4	L	23.3849206946894	0.294908025433279	0.0126110338060822	0.234777325283683	3.15275845152055	1.22827800213662	0.827853773958774
AT3G61190	BAP1	E	2.42281748936777	0.509470336777232	0.210280113550847	0.822025065137357	52.5700283877117	2.88658635078967	0.83713274790679
AT3G61460	BRH1	L	72.796315410891	2.49771969136179	0.0343110729885665	-0.548331716804328	8.57776824714163	NA	0.955539793225942
AT3G61830	ARF18	L	1.79768070567848	0.327790070149175	0.182340539737539	3.82489177767864	45.5851349343849	1.13211744552403	0.852740057566649
AT3G62150	ABCB21	L	4.16970211912547	0.12741566993027	0.0305574993824723	1.83642238009514	7.63937484561807	0.501813373018864	0.905052959940958
AT3G62660	GATL7	L	22.5320692447943	1.96995015063485	0.0874287278825921	4.99999195045695	21.857181970648	0.523204969746034	0.852292230439045
AT3G62840	AT3G62840	L	102.13557119036	0.0596744953820494	0.000584267505302615	-4.35498852683463	0.146066876325654	-0.00484695067503246	0.801605661750048
AT3G63120	CYCU3-1	L	25.1415342508252	1.9904482878524	0.0791697224200656	1.30531055126363	19.7924306050164	1.33130422942361	0.863123395448951
AT3G63210	MARD1	L	15.4809777800834	-0.372389214592377	-0.0240546314246032	0.416957874884537	-6.01365785615079	NA	0.892994869338203
AT3G63260	ATMRK1	L	15.774959706843	0.100776896063582	0.00638840909494473	-1.54977911021803	1.59710227373618	-0.156906227668958	0.871990106776042
AT4G00150	SCL6	E	8.58034991886434	0.41204561721633	0.048022006224994	3.63064681099286	12.0055015562485	0.412154080547316	0.814864800741454
AT4G00300	AT4G00300	E	15.5518115651545	0.504065876013665	0.0324120359806235	0.389273719692555	8.10300899515588	1.62366604775196	0.857239010985178
AT4G00360	CYP86A2	L	51.9227249126244	1.48914529506722	0.0286800297475364	0.0881014207926506	7.17000743688409	3.19193467701975	0.939251485532647
AT4G00710	BSK3	L	18.8587199455493	0.204176631972143	0.0108266431953845	-1.97157256794865	2.70666079884612	-0.213042985783719	0.800119856845911
AT4G00755	AT4G00755	L	9.48539234746738	-1.1102100383985e-07	-1.17044187286035e-08	-17.4628875198396	-2.92610468215089e-06	2.41739899940819e-08	0.895147223106441
AT4G00820	iqd17	L	4.48280861019966	-0.147784436909043	-0.0329669298334066	3.24728841907345	-8.24173245835166	-0.422372548982837	0.936099051873371
AT4G00850	GIF3	L	3.62200716460476	0.0206756251559228	0.00570833358861643	-2.86621158292678	1.42708339715411	-0.0736815276958113	0.967597307906803
AT4G00880	SAUR31	L	9.01645284564553	-0.738773545705157	-0.0819361625189384	4.9999919094408	-20.4840406297346	-0.760434479889037	0.875596626407755
AT4G01026	PYL7	L	9.27911683057451	1.90501719013205	0.205301563167635	4.99999630587416	51.3253907919087	1.018996279505	0.832738215283867
AT4G01030	PCMP-H65	L	1.81690670597915	0.183527819780533	0.101011141175589	2.1868419402603	25.2527852938971	1.10752747386776	0.802752010570697
AT4G01220	MGP4	L	6.72306350701394	0.0590297289582195	0.00878018315558611	-0.878394747658017	2.19504578889653	-0.414831427183756	0.921584274139989
AT4G01410	AT4G01410	L	20.9449182236777	2.31583860299121	0.110568042245838	3.27318299538133	27.6420105614595	0.883229315066167	0.816583031664669
AT4G02040	AT4G02040	L	-0.00589292860968464	2.34236839143404e-05	-0.00397487997323523	-12.7476738702454	-0.993719993308807	0.0112026396423547	0.98253122254203
AT4G02050	STP7	L	15.3093303989827	-0.450131803301857	-0.0294024488054531	0.634209991646084	-7.35061220136328	NA	0.936097756078077
AT4G02330	PME41	L	4.76214236005134	0.323968077207082	0.0680299018199845	-0.326138753695763	17.0074754549961	NA	0.842215559606964
AT4G02720	AT4G02720	L	13.8297418553998	0.000337513806642714	2.44049245583663e-05	-8.63435459219806	0.00610123113959157	-0.000101947711567183	0.841040202931077
AT4G02890	UBQ14	L	125.210804682608	4.27546748039001	0.0341461544890453	1.34048119183577	8.53653862226132	0.710901352528543	0.962017666265708
AT4G02980	ERABP1	L	17.4882252694849	-0.472942087293731	-0.0270434580985736	4.99999660861837	-6.7608645246434	-0.209590569822147	0.821725141267954
AT4G03390	SRF3	E	6.66793856464886	0.176435499745092	0.0264602767458736	2.559042334724	6.61506918646839	0.331702741545547	0.880503373166441
AT4G03400	DFL2	L	3.31983640931775	0.0685104374359725	0.0206366907850293	-0.691984147116622	5.15917269625733	-1.97461545880204	0.939108087851542
AT4G03550	CALS12	L	1.95628455565024	0.00948362510338616	0.00484777384557634	-2.84096571978351	1.21194346139409	-0.062896041135274	0.811868252109112
AT4G03560	TPC1	L	23.4799956646642	0.662899757725438	0.0282325332249979	1.37427620841193	7.05813330624947	0.597973638763636	0.847183954909924
AT4G04220	AtRLP46	E	1.03752494882973	0.0874186871796931	0.0842569494625615	1.66047153125093	21.0642373656404	1.18178293405779	0.862312499368823
AT4G04340	OSCA1	L	17.9520602695264	0.643506342680686	0.0358458212048807	0.668863871947249	8.96145530122017	1.22638679776145	0.888559131618537
AT4G04745	AT4G04745	L	5.8641840954264	0.0884341166973283	0.0150803786610826	-2.03845618378172	3.77009466527065	-0.295036920298705	0.894507644134308
AT4G04955	ALN	L	5.92211518115218	-0.0125681366056162	-0.0021222377851778	-3.70529537673019	-0.530559446294451	0.0205113775182337	0.910717452213762
AT4G05020	NDB2	L	3.38033430890082	1.93570469168239e-07	5.72637057401527e-08	-16.4375182748255	1.43159264350382e-05	-1.25648632703998e-07	0.853805889645653
AT4G05050	UBQ11	L	261.211271398047	5.36865085855366	0.0205529065794892	-0.0778272324910233	5.13822664487231	NA	0.939548721051993
AT4G05460	SKIP19	L	6.25327637270756	-6.98605039961751e-08	-1.11718241498299e-08	-16.7242372771449	-2.79295603745748e-06	2.40930794505153e-08	0.816692608071063
AT4G06534	AT4G06534	L	2.00103286190786	0.397366036637391	0.198580465219611	4.99999183074202	49.6451163049027	0.994872178531129	0.815422338601191
AT4G06536	AT4G06536	E	1.97504558735498	0.277045721105754	0.140273076672007	0.462081291707501	35.0682691680017	3.10252361120489	0.854436402152614
AT4G06746	RAP2-9	E	7.24509190298351	1.96318865334925	0.270968081514717	4.99998079514051	67.7420203786792	1.23563247689612	0.815648178675763
AT4G08035	AT4G08035	E	11.7379226466316	-0.429562402902462	-0.0365961180555003	2.35178556943453	-9.14902951387507	-0.710814314626085	0.928946633984017
AT4G08040	ACS11	L	0.248735878929589	0.27884946095317	1.12106649894327	2.50817352110841	280.266624735817	3.60574703075284	0.906788047638829
AT4G08170	ITPK3	L	5.8549222018938	0.0126747526677339	0.00216480291807023	-4.18434390082836	0.541200729517558	-0.018781460711996	0.925797067777317
AT4G09560	RMR4	L	2.85374594568131	0.128708721655507	0.045101674818071	4.99998879804728	11.2754187045178	0.293380937164437	0.884976663018028
AT4G09570	CPK4	L	11.2012146691382	0.107879532886644	0.00963105663744453	-2.04101041042455	2.40776415936113	-0.181099100729221	0.854994081331822
AT4G10270	AT4G10270	L	21.2420511212009	-2.65032404324209	-0.124767802700413	4.99999664599803	-31.1919506751034	-1.41057947222159	0.895120846321417
AT4G10390	AT4G10390	L	1.86522842568627	0.171632384095191	0.0920168177428683	1.76649653872918	23.0042044357171	1.20304461904839	0.856607325091395
AT4G11050	AtGH9C3	L	0.572879478682675	0.0300896930465956	0.052523600803063	-1.7307061995498	13.1309002007657	-2.05111132546801	0.944322426275629
AT4G11360	RHA1B	L	27.3642363783265	-2.02618670957366e-07	-7.40450667638026e-09	-18.5046969912033	-1.85112666909506e-06	1.44320722076612e-08	0.883578039639861
AT4G12000	AT4G12000	L	6.16993859628186	1.31230763602336	0.212693791930795	3.89564493609566	53.1734479826988	1.24180721480733	0.909447951394151
AT4G12040	SAP7	L	112.907889211557	5.45488365123593	0.0483126882393049	1.01280918843418	12.0781720598262	1.13260429108635	0.913049046570163
AT4G12410	SAUR35	L	0.818431114412272	0.147312818356995	0.179994156823794	4.32300209915945	44.9985392059486	1.02921220501179	0.820794490722187
AT4G12420	SKU5	E	50.5049844194799	1.56166158635345	0.0309209398696719	3.05990100527113	7.73023496741797	0.324960602105095	0.83141006544603
AT4G12730	FLA2	L	66.1487791627262	1.95830856485853	0.0296046063078667	-0.293413971691354	7.40115157696667	NA	0.927664699857393
AT4G12790	AT4G12790	L	16.0361923229947	0.148305438424353	0.00924817035348809	-0.55958697906945	2.31204258837202	-0.768984179759105	0.819928375041131
AT4G13270	AT4G13270	L	21.8187134229548	-0.0348108098595776	-0.00159545657824875	-1.72091790770324	-0.398864144562187	0.0330563129757036	0.868326561643258
AT4G13340	LRX3	E	21.1499275008843	2.51490007315034	0.118908212477097	0.889044061849127	29.7270531192743	2.11892770966305	0.877420642307386
AT4G13990	AT4G13990	L	5.48226825865359	0.123604851629604	0.0225462975903263	-1.25053365180638	5.63657439758158	-0.864421853974311	0.854467736576264
AT4G14360	AT4G14360	L	19.2238033859748	0.208461439681367	0.0108439227917539	-1.38688498917032	2.71098069793846	-0.31378661005114	0.885824282513756
AT4G14365	XBAT34	L	3.6666814661887	1.14041576511519	0.311021226040827	4.99999130746528	77.7553065102067	1.35338474345198	0.81443270543484
AT4G14740	AT4G14740	L	6.17463503178944	0.113782339486461	0.0184273789301983	0.306931478123699	4.60684473254957	1.32246807906534	0.933160456619617
AT4G14830	HSP1	L	3.71896474538582	-0.260479013712899	-0.0700407321785129	4.47766106232389	-17.5101830446282	-0.715619635057202	0.914790131283674
AT4G15450	AT4G15450	L	6.00880930264894	0.0372877053725245	0.00620550653123348	-3.21318869962159	1.55137663280837	-0.0713932235743765	0.818410915083117
AT4G15770	AT4G15770	L	28.4677284939549	2.21976444785061e-07	7.79747652968512e-09	-18.3255439726157	1.94936913242128e-06	-1.53465851182386e-08	0.838073801431368
AT4G16141	AT4G16141	L	26.4576795247314	2.27185190719289e-07	8.58673907917462e-09	-18.1705613333065	2.14668476979365e-06	-1.70441155988437e-08	0.859034141193923
AT4G16447	AT4G16447	E	5.7061624103521	-0.574576555311883	-0.100694041632865	4.99999262757168	-25.1735104082162	-1.01004996966643	0.948591662646343
AT4G16490	AT4G16490	L	19.7786800679888	1.6268781936514	0.0822541336458771	2.11092029270285	20.5635334114693	0.98123172993009	0.961164125133719
AT4G16500	CYS4	L	86.106761262383	3.03828168724215	0.0352850536090186	-0.420122986232996	8.82126340225466	NA	0.944046845254655
AT4G16990	RLM3	L	11.2372146627898	0.219033847214702	0.0194918272710404	0.19549138090757	4.87295681776011	1.80433072130481	0.857928478552853
AT4G17085	AT4G17085	L	58.8884481464856	-12.9648495112964	-0.22015946963055	4.99998862165923	-55.0398674076375	NA	0.978582060000358
AT4G17250	AT4G17250	E	3.11979995719385	0.313300642202913	0.100423311270482	4.03192478836889	25.1058278176204	0.698374961554019	0.804860859690657
